Download https://services.gradle.org/distributions/gradle-8.13-bin.zip, took 3 s 369 ms
Download https://dl.google.com/dl/android/maven2/androidx/lifecycle/lifecycle-viewmodel-android/2.9.2/lifecycle-viewmodel-android-2.9.2-sources.jar, took 157 ms
Download https://dl.google.com/dl/android/maven2/androidx/lifecycle/lifecycle-viewmodel-savedstate-android/2.9.2/lifecycle-viewmodel-savedstate-android-2.9.2-sources.jar, took 165 ms
Download https://dl.google.com/dl/android/maven2/androidx/lifecycle/lifecycle-runtime-ktx-android/2.9.2/lifecycle-runtime-ktx-android-2.9.2-sources.jar, took 177 ms
Download https://dl.google.com/dl/android/maven2/androidx/concurrent/concurrent-futures/1.1.0/concurrent-futures-1.1.0-sources.jar, took 165 ms
Download https://dl.google.com/dl/android/maven2/androidx/concurrent/concurrent-futures-ktx/1.2.0/concurrent-futures-ktx-1.2.0-sources.jar, took 167 ms
Download https://dl.google.com/dl/android/maven2/androidx/compose/ui/ui-android/1.7.0/ui-android-1.7.0-sources.jar, took 492 ms
Download https://dl.google.com/dl/android/maven2/androidx/compose/runtime/runtime-saveable-android/1.7.1/runtime-saveable-android-1.7.1-samples-sources.jar, took 168 ms
Download https://dl.google.com/dl/android/maven2/androidx/core/core-ktx/1.17.0/core-ktx-1.17.0-sources.jar, took 171 ms
Download https://dl.google.com/dl/android/maven2/androidx/lifecycle/lifecycle-viewmodel-savedstate-android/2.9.2/lifecycle-viewmodel-savedstate-android-2.9.2-samples-sources.jar, took 171 ms
Download https://dl.google.com/dl/android/maven2/androidx/compose/runtime/runtime-android/1.7.1/runtime-android-1.7.1-samples-sources.jar, took 172 ms
Download https://repo.maven.apache.org/maven2/com/squareup/okhttp3/okhttp/4.11.0/okhttp-4.11.0-sources.jar, took 189 ms
Download https://dl.google.com/dl/android/maven2/androidx/compose/runtime/runtime-android/1.7.1/runtime-android-1.7.1-sources.jar, took 207 ms
Download https://dl.google.com/dl/android/maven2/androidx/arch/core/core-common/2.2.0/core-common-2.2.0-sources.jar, took 33 ms
Download https://dl.google.com/dl/android/maven2/androidx/arch/core/core-runtime/2.2.0/core-runtime-2.2.0-sources.jar, took 37 ms
Download https://dl.google.com/dl/android/maven2/androidx/annotation/annotation-jvm/1.9.1/annotation-jvm-1.9.1-sources.jar, took 38 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlinx/kotlinx-coroutines-test-jvm/1.8.1/kotlinx-coroutines-test-jvm-1.8.1-sources.jar, took 44 ms
Download https://dl.google.com/dl/android/maven2/androidx/compose/runtime/runtime-saveable-android/1.7.1/runtime-saveable-android-1.7.1-sources.jar, took 68 ms
Download https://dl.google.com/dl/android/maven2/androidx/savedstate/savedstate-android/1.3.1/savedstate-android-1.3.1-samples-sources.jar, took 79 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlinx/kotlinx-serialization-json-jvm/1.7.3/kotlinx-serialization-json-jvm-1.7.3-sources.jar, took 40 ms
Download https://dl.google.com/dl/android/maven2/androidx/savedstate/savedstate-ktx/1.3.1/savedstate-ktx-1.3.1-sources.jar, took 86 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlinx/kotlinx-serialization-cbor-jvm/1.7.3/kotlinx-serialization-cbor-jvm-1.7.3-sources.jar, took 43 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlinx/kotlinx-serialization-core-jvm/1.7.3/kotlinx-serialization-core-jvm-1.7.3-sources.jar, took 39 ms
Download https://repo.maven.apache.org/maven2/dev/rikka/shizuku/api/13.1.5/api-13.1.5-sources.jar, took 113 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlinx/kotlinx-coroutines-core-jvm/1.8.1/kotlinx-coroutines-core-jvm-1.8.1-sources.jar, took 155 ms
Download https://dl.google.com/dl/android/maven2/androidx/annotation/annotation-experimental/1.4.1/annotation-experimental-1.4.1-sources.jar, took 141 ms
Download https://repo.maven.apache.org/maven2/dev/rikka/shizuku/provider/13.1.5/provider-13.1.5-sources.jar, took 101 ms
Download https://dl.google.com/dl/android/maven2/androidx/core/core-viewtree/1.0.0/core-viewtree-1.0.0-sources.jar, took 144 ms
Download https://dl.google.com/dl/android/maven2/androidx/savedstate/savedstate-android/1.3.1/savedstate-android-1.3.1-sources.jar, took 180 ms
Download https://repo.maven.apache.org/maven2/dev/rikka/shizuku/aidl/13.1.5/aidl-13.1.5-sources.jar, took 121 ms
Download https://dl.google.com/dl/android/maven2/androidx/startup/startup-runtime/1.1.1/startup-runtime-1.1.1-sources.jar, took 124 ms
Download https://dl.google.com/dl/android/maven2/androidx/collection/collection-jvm/1.4.2/collection-jvm-1.4.2-sources.jar, took 206 ms
Download https://repo.maven.apache.org/maven2/org/jspecify/jspecify/1.0.0/jspecify-1.0.0-sources.jar, took 128 ms
Download https://repo.maven.apache.org/maven2/dev/rikka/shizuku/shared/13.1.5/shared-13.1.5-sources.jar, took 35 ms
Download https://dl.google.com/dl/android/maven2/androidx/tracing/tracing/1.2.0/tracing-1.2.0-sources.jar, took 273 ms
Download https://dl.google.com/dl/android/maven2/androidx/compose/material/material-icons-extended-android/1.7.0/material-icons-extended-android-1.7.0-sources.jar, took 1 s 620 ms
Download https://dl.google.com/dl/android/maven2/androidx/graphics/graphics-path/1.0.1/graphics-path-1.0.1.aar, took 143 ms
Download https://dl.google.com/dl/android/maven2/androidx/autofill/autofill/1.0.0/autofill-1.0.0.aar, took 114 ms
Download https://dl.google.com/dl/android/maven2/androidx/lifecycle/lifecycle-process/2.9.2/lifecycle-process-2.9.2.aar, took 144 ms
Download https://dl.google.com/dl/android/maven2/androidx/customview/customview-poolingcontainer/1.0.0/customview-poolingcontainer-1.0.0.aar, took 144 ms
Download https://dl.google.com/dl/android/maven2/androidx/profileinstaller/profileinstaller/1.4.0/profileinstaller-1.4.0.aar, took 144 ms
Download https://dl.google.com/dl/android/maven2/androidx/autofill/autofill/1.0.0/autofill-1.0.0-sources.jar, took 78 ms
Download https://dl.google.com/dl/android/maven2/androidx/interpolator/interpolator/1.0.0/interpolator-1.0.0-sources.jar, took 45 ms
Download https://dl.google.com/dl/android/maven2/androidx/customview/customview-poolingcontainer/1.0.0/customview-poolingcontainer-1.0.0-sources.jar, took 121 ms
Download https://dl.google.com/dl/android/maven2/androidx/profileinstaller/profileinstaller/1.4.0/profileinstaller-1.4.0-sources.jar, took 147 ms
Download https://dl.google.com/dl/android/maven2/androidx/lifecycle/lifecycle-process/2.9.2/lifecycle-process-2.9.2-sources.jar, took 159 ms
Download https://dl.google.com/dl/android/maven2/androidx/graphics/graphics-path/1.0.1/graphics-path-1.0.1-sources.jar, took 163 ms
Download https://repo.maven.apache.org/maven2/org/mockito/mockito-core/5.11.0/mockito-core-5.11.0.pom, took 95 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/robolectric/4.11.1/robolectric-4.11.1.pom, took 99 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/robolectric/4.11.1/robolectric-4.11.1.module, took 33 ms
Download https://dl.google.com/dl/android/maven2/androidx/test/espresso/espresso-idling-resource/3.5.1/espresso-idling-resource-3.5.1.pom, took 174 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/annotations/4.11.1/annotations-4.11.1.pom, took 105 ms
Download https://repo.maven.apache.org/maven2/org/conscrypt/conscrypt-openjdk-uber/2.5.2/conscrypt-openjdk-uber-2.5.2.pom, took 110 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/utils-reflector/4.11.1/utils-reflector-4.11.1.pom, took 33 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/plugins-maven-dependency-resolver/4.11.1/plugins-maven-dependency-resolver-4.11.1.pom, took 37 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/utils-reflector/4.11.1/utils-reflector-4.11.1.module, took 36 ms
Download https://dl.google.com/dl/android/maven2/androidx/test/monitor/1.6.1/monitor-1.6.1.pom, took 69 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/utils/4.11.1/utils-4.11.1.pom, took 80 ms
Download https://repo.maven.apache.org/maven2/org/bouncycastle/bcprov-jdk18on/1.76/bcprov-jdk18on-1.76.pom, took 38 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/shadows-framework/4.11.1/shadows-framework-4.11.1.pom, took 83 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/resources/4.11.1/resources-4.11.1.pom, took 105 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/sandbox/4.11.1/sandbox-4.11.1.pom, took 105 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/pluginapi/4.11.1/pluginapi-4.11.1.pom, took 109 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/junit/4.11.1/junit-4.11.1.pom, took 109 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/annotations/4.11.1/annotations-4.11.1.module, took 111 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/shadows-framework/4.11.1/shadows-framework-4.11.1.module, took 33 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/resources/4.11.1/resources-4.11.1.module, took 37 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/sandbox/4.11.1/sandbox-4.11.1.module, took 44 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/pluginapi/4.11.1/pluginapi-4.11.1.module, took 39 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/junit/4.11.1/junit-4.11.1.module, took 43 ms
Download https://repo.maven.apache.org/maven2/org/objenesis/objenesis/3.3/objenesis-3.3.pom, took 36 ms
Download https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.14.12/byte-buddy-1.14.12.pom, took 48 ms
Download https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.14.12/byte-buddy-agent-1.14.12.pom, took 47 ms
Download https://repo.maven.apache.org/maven2/org/objenesis/objenesis-parent/3.3/objenesis-parent-3.3.pom, took 55 ms
Download https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-parent/1.14.12/byte-buddy-parent-1.14.12.pom, took 55 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/shadowapi/4.11.1/shadowapi-4.11.1.pom, took 46 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/shadowapi/4.11.1/shadowapi-4.11.1.module, took 38 ms
Download https://repo.maven.apache.org/maven2/com/google/guava/guava/31.1-jre/guava-31.1-jre.pom, took 55 ms
Download https://repo.maven.apache.org/maven2/com/google/guava/guava-parent/31.1-jre/guava-parent-31.1-jre.pom, took 48 ms
Download https://repo.maven.apache.org/maven2/com/google/auto/value/auto-value-annotations/1.10.4/auto-value-annotations-1.10.4.pom, took 47 ms
Download https://repo.maven.apache.org/maven2/com/google/auto/value/auto-value-parent/1.10.4/auto-value-parent-1.10.4.pom, took 42 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-commons/9.6/asm-commons-9.6.pom, took 46 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm/9.6/asm-9.6.pom, took 47 ms
Download https://repo.maven.apache.org/maven2/com/google/errorprone/error_prone_annotation/2.19.1/error_prone_annotation-2.19.1.pom, took 46 ms
Download https://repo.maven.apache.org/maven2/com/google/errorprone/error_prone_parent/2.19.1/error_prone_parent-2.19.1.pom, took 42 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-util/9.6/asm-util-9.6.pom, took 48 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/shadows-versioning/4.11.1/shadows-versioning-4.11.1.pom, took 44 ms
Download https://repo.maven.apache.org/maven2/com/almworks/sqlite4java/sqlite4java/1.0.392/sqlite4java-1.0.392.pom, took 50 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/shadows-versioning/4.11.1/shadows-versioning-4.11.1.module, took 45 ms
Download https://repo.maven.apache.org/maven2/com/ibm/icu/icu4j/73.2/icu4j-73.2.pom, took 47 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/nativeruntime/4.11.1/nativeruntime-4.11.1.pom, took 37 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/nativeruntime/4.11.1/nativeruntime-4.11.1.module, took 36 ms
Download https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/4/oss-parent-4.pom, took 38 ms
Download https://repo.maven.apache.org/maven2/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.pom, took 34 ms
Download https://repo.maven.apache.org/maven2/com/google/errorprone/error_prone_annotations/2.11.0/error_prone_annotations-2.11.0.pom, took 34 ms
Download https://repo.maven.apache.org/maven2/com/google/j2objc/j2objc-annotations/1.3/j2objc-annotations-1.3.pom, took 37 ms
Download https://repo.maven.apache.org/maven2/org/checkerframework/checker-qual/3.12.0/checker-qual-3.12.0.pom, took 49 ms
Download https://repo.maven.apache.org/maven2/org/checkerframework/checker-qual/3.12.0/checker-qual-3.12.0.module, took 38 ms
Download https://repo.maven.apache.org/maven2/com/google/errorprone/error_prone_parent/2.11.0/error_prone_parent-2.11.0.pom, took 44 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-tree/9.6/asm-tree-9.6.pom, took 41 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-analysis/9.6/asm-analysis-9.6.pom, took 39 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/nativeruntime-dist-compat/1.0.2/nativeruntime-dist-compat-1.0.2.pom, took 44 ms
Download https://dl.google.com/dl/android/maven2/androidx/test/monitor/1.6.1/monitor-1.6.1.aar, took 126 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/plugins-maven-dependency-resolver/4.11.1/plugins-maven-dependency-resolver-4.11.1.jar, took 165 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/shadows-versioning/4.11.1/shadows-versioning-4.11.1.jar, took 176 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/shadowapi/4.11.1/shadowapi-4.11.1.jar, took 178 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/junit/4.11.1/junit-4.11.1.jar, took 179 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/utils-reflector/4.11.1/utils-reflector-4.11.1.jar, took 192 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/utils/4.11.1/utils-4.11.1.jar, took 195 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/nativeruntime/4.11.1/nativeruntime-4.11.1.jar, took 195 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/pluginapi/4.11.1/pluginapi-4.11.1.jar, took 40 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/sandbox/4.11.1/sandbox-4.11.1.jar, took 219 ms
Download https://repo.maven.apache.org/maven2/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar, took 38 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/robolectric/4.11.1/robolectric-4.11.1.jar, took 227 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/annotations/4.11.1/annotations-4.11.1.jar, took 46 ms
Download https://repo.maven.apache.org/maven2/com/google/j2objc/j2objc-annotations/1.3/j2objc-annotations-1.3.jar, took 30 ms
Download https://repo.maven.apache.org/maven2/com/google/errorprone/error_prone_annotations/2.11.0/error_prone_annotations-2.11.0.jar, took 39 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-analysis/9.6/asm-analysis-9.6.jar, took 39 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/resources/4.11.1/resources-4.11.1.jar, took 265 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-tree/9.6/asm-tree-9.6.jar, took 36 ms
Download https://repo.maven.apache.org/maven2/com/google/auto/value/auto-value-annotations/1.10.4/auto-value-annotations-1.10.4.jar, took 36 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-commons/9.6/asm-commons-9.6.jar, took 57 ms
Download https://repo.maven.apache.org/maven2/org/mockito/mockito-core/5.11.0/mockito-core-5.11.0.jar, took 272 ms
Download https://repo.maven.apache.org/maven2/org/checkerframework/checker-qual/3.12.0/checker-qual-3.12.0.jar, took 80 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-util/9.6/asm-util-9.6.jar, took 70 ms
Download https://repo.maven.apache.org/maven2/com/almworks/sqlite4java/sqlite4java/1.0.392/sqlite4java-1.0.392.jar, took 63 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm/9.6/asm-9.6.jar, took 88 ms
Download https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.14.12/byte-buddy-agent-1.14.12.jar, took 53 ms
Download https://repo.maven.apache.org/maven2/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar, took 196 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/shadows-framework/4.11.1/shadows-framework-4.11.1.jar, took 404 ms
Download https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.14.12/byte-buddy-1.14.12.jar, took 380 ms
Download https://repo.maven.apache.org/maven2/org/bouncycastle/bcprov-jdk18on/1.76/bcprov-jdk18on-1.76.jar, took 442 ms
Download https://repo.maven.apache.org/maven2/com/ibm/icu/icu4j/73.2/icu4j-73.2.jar, took 606 ms
Download https://repo.maven.apache.org/maven2/org/mockito/mockito-core/5.11.0/mockito-core-5.11.0-javadoc.jar, took 55 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/plugins-maven-dependency-resolver/4.11.1/plugins-maven-dependency-resolver-4.11.1-javadoc.jar, took 35 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/utils/4.11.1/utils-4.11.1-javadoc.jar, took 95 ms
Download https://repo.maven.apache.org/maven2/com/google/guava/guava/31.1-jre/guava-31.1-jre-javadoc.jar, took 183 ms
Download https://repo.maven.apache.org/maven2/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1-javadoc.jar, took 33 ms
Download https://repo.maven.apache.org/maven2/com/google/errorprone/error_prone_annotations/2.11.0/error_prone_annotations-2.11.0-javadoc.jar, took 35 ms
Download https://repo.maven.apache.org/maven2/com/google/j2objc/j2objc-annotations/1.3/j2objc-annotations-1.3-javadoc.jar, took 108 ms
Download https://repo.maven.apache.org/maven2/javax/annotation/javax.annotation-api/1.3.2/javax.annotation-api-1.3.2-javadoc.jar, took 32 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-commons/9.6/asm-commons-9.6-javadoc.jar, took 29 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-util/9.6/asm-util-9.6-javadoc.jar, took 36 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-analysis/9.6/asm-analysis-9.6-javadoc.jar, took 39 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-tree/9.6/asm-tree-9.6-javadoc.jar, took 34 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm/9.6/asm-9.6-javadoc.jar, took 36 ms
Download https://repo.maven.apache.org/maven2/com/almworks/sqlite4java/sqlite4java/1.0.392/sqlite4java-1.0.392-javadoc.jar, took 39 ms
Download https://repo.maven.apache.org/maven2/com/ibm/icu/icu4j/73.2/icu4j-73.2-javadoc.jar, took 91 ms
Download https://repo.maven.apache.org/maven2/org/bouncycastle/bcprov-jdk18on/1.76/bcprov-jdk18on-1.76-javadoc.jar, took 296 ms
Download https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.14.12/byte-buddy-1.14.12-javadoc.jar, took 635 ms
Download https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.14.12/byte-buddy-agent-1.14.12-javadoc.jar, took 41 ms
Download https://repo.maven.apache.org/maven2/org/checkerframework/checker-qual/3.12.0/checker-qual-3.12.0-javadoc.jar, took 144 ms
Download https://repo.maven.apache.org/maven2/org/mockito/mockito-core/5.11.0/mockito-core-5.11.0-sources.jar, took 145 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/plugins-maven-dependency-resolver/4.11.1/plugins-maven-dependency-resolver-4.11.1-sources.jar, took 29 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/utils/4.11.1/utils-4.11.1-sources.jar, took 32 ms
Download https://repo.maven.apache.org/maven2/com/google/guava/guava/31.1-jre/guava-31.1-jre-sources.jar, took 87 ms
Download https://repo.maven.apache.org/maven2/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1-sources.jar, took 27 ms
Download https://repo.maven.apache.org/maven2/com/google/errorprone/error_prone_annotations/2.11.0/error_prone_annotations-2.11.0-sources.jar, took 149 ms
Download https://repo.maven.apache.org/maven2/com/google/j2objc/j2objc-annotations/1.3/j2objc-annotations-1.3-sources.jar, took 34 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-commons/9.6/asm-commons-9.6-sources.jar, took 88 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-util/9.6/asm-util-9.6-sources.jar, took 147 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-analysis/9.6/asm-analysis-9.6-sources.jar, took 32 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm-tree/9.6/asm-tree-9.6-sources.jar, took 33 ms
Download https://repo.maven.apache.org/maven2/org/ow2/asm/asm/9.6/asm-9.6-sources.jar, took 139 ms
Download https://repo.maven.apache.org/maven2/com/google/auto/value/auto-value-annotations/1.10.4/auto-value-annotations-1.10.4-sources.jar, took 150 ms
Download https://repo.maven.apache.org/maven2/com/almworks/sqlite4java/sqlite4java/1.0.392/sqlite4java-1.0.392-sources.jar, took 32 ms
Download https://repo.maven.apache.org/maven2/com/ibm/icu/icu4j/73.2/icu4j-73.2-sources.jar, took 220 ms
Download https://repo.maven.apache.org/maven2/org/bouncycastle/bcprov-jdk18on/1.76/bcprov-jdk18on-1.76-sources.jar, took 463 ms
Download https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.14.12/byte-buddy-1.14.12-sources.jar, took 111 ms
Download https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.14.12/byte-buddy-agent-1.14.12-sources.jar, took 35 ms
Download https://repo.maven.apache.org/maven2/org/checkerframework/checker-qual/3.12.0/checker-qual-3.12.0-sources.jar, took 92 ms
Download https://dl.google.com/dl/android/maven2/androidx/lifecycle/lifecycle-service/2.9.2/lifecycle-service-2.9.2.aar, took 95 ms
Download https://dl.google.com/dl/android/maven2/androidx/test/espresso/espresso-idling-resource/3.5.1/espresso-idling-resource-3.5.1.aar, took 95 ms
Download https://dl.google.com/dl/android/maven2/androidx/sqlite/sqlite-framework/2.3.0/sqlite-framework-2.3.0.aar, took 113 ms
Download https://dl.google.com/dl/android/maven2/androidx/sqlite/sqlite/2.3.0/sqlite-2.3.0.aar, took 113 ms
Download https://dl.google.com/dl/android/maven2/androidx/room/room-ktx/2.5.0/room-ktx-2.5.0.aar, took 118 ms
Download https://dl.google.com/dl/android/maven2/androidx/room/room-runtime/2.5.0/room-runtime-2.5.0.aar, took 191 ms
Download https://dl.google.com/dl/android/maven2/androidx/compose/material/material-android/1.7.0/material-android-1.7.0.aar, took 421 ms
Download https://dl.google.com/dl/android/maven2/androidx/resourceinspection/resourceinspection-annotation/1.0.1/resourceinspection-annotation-1.0.1.jar, took 31 ms
Download https://repo.maven.apache.org/maven2/com/google/errorprone/error_prone_annotation/2.19.1/error_prone_annotation-2.19.1.jar, took 42 ms
Download https://repo.maven.apache.org/maven2/org/objenesis/objenesis/3.3/objenesis-3.3.jar, took 42 ms
Download https://dl.google.com/dl/android/maven2/androidx/lifecycle/lifecycle-common-java8/2.9.2/lifecycle-common-java8-2.9.2.jar, took 72 ms
Download https://dl.google.com/dl/android/maven2/androidx/room/room-common/2.5.0/room-common-2.5.0.jar, took 184 ms
Download https://repo.maven.apache.org/maven2/org/conscrypt/conscrypt-openjdk-uber/2.5.2/conscrypt-openjdk-uber-2.5.2.jar, took 360 ms
Download https://repo.maven.apache.org/maven2/org/robolectric/nativeruntime-dist-compat/1.0.2/nativeruntime-dist-compat-1.0.2.jar, took 2 s 279 ms
Download https://repo.maven.apache.org/maven2/org/objenesis/objenesis/3.3/objenesis-3.3-javadoc.jar, took 45 ms
Download https://repo.maven.apache.org/maven2/com/google/errorprone/error_prone_annotation/2.19.1/error_prone_annotation-2.19.1-javadoc.jar, took 41 ms
Download https://repo.maven.apache.org/maven2/org/conscrypt/conscrypt-openjdk-uber/2.5.2/conscrypt-openjdk-uber-2.5.2-sources.jar, took 42 ms
Download https://repo.maven.apache.org/maven2/org/objenesis/objenesis/3.3/objenesis-3.3-sources.jar, took 38 ms
Download https://repo.maven.apache.org/maven2/com/google/errorprone/error_prone_annotation/2.19.1/error_prone_annotation-2.19.1-sources.jar, took 41 ms
Download https://dl.google.com/dl/android/maven2/androidx/room/room-ktx/2.5.0/room-ktx-2.5.0-sources.jar, took 110 ms
Download https://dl.google.com/dl/android/maven2/androidx/lifecycle/lifecycle-service/2.9.2/lifecycle-service-2.9.2-sources.jar, took 110 ms
Download https://dl.google.com/dl/android/maven2/androidx/lifecycle/lifecycle-common-java8/2.9.2/lifecycle-common-java8-2.9.2-sources.jar, took 111 ms
Download https://dl.google.com/dl/android/maven2/androidx/sqlite/sqlite/2.3.0/sqlite-2.3.0-sources.jar, took 108 ms
Download https://dl.google.com/dl/android/maven2/androidx/resourceinspection/resourceinspection-annotation/1.0.1/resourceinspection-annotation-1.0.1-sources.jar, took 110 ms
Download https://dl.google.com/dl/android/maven2/androidx/sqlite/sqlite-framework/2.3.0/sqlite-framework-2.3.0-sources.jar, took 110 ms
Download https://dl.google.com/dl/android/maven2/androidx/compose/material/material-android/1.7.0/material-android-1.7.0-samples-sources.jar, took 135 ms
Download https://dl.google.com/dl/android/maven2/androidx/room/room-common/2.5.0/room-common-2.5.0-sources.jar, took 136 ms
Download https://dl.google.com/dl/android/maven2/androidx/room/room-runtime/2.5.0/room-runtime-2.5.0-sources.jar, took 136 ms
Download https://dl.google.com/dl/android/maven2/androidx/compose/material/material-android/1.7.0/material-android-1.7.0-sources.jar, took 183 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlin/kotlin-serialization-compiler-plugin-embeddable/2.0.21/kotlin-serialization-compiler-plugin-embeddable-2.0.21.pom, took 80 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlin/kotlin-compose-compiler-plugin-embeddable/2.0.21/kotlin-compose-compiler-plugin-embeddable-2.0.21.pom, took 84 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlin/kotlin-serialization-compiler-plugin-embeddable/2.0.21/kotlin-serialization-compiler-plugin-embeddable-2.0.21.jar, took 193 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlin/kotlin-compose-compiler-plugin-embeddable/2.0.21/kotlin-compose-compiler-plugin-embeddable-2.0.21.jar, took 211 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlin/compose-compiler-gradle-plugin/2.0.21/compose-compiler-gradle-plugin-2.0.21-gradle85-sources.jar, took 45 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlin/kotlin-gradle-plugin-api/2.0.21/kotlin-gradle-plugin-api-2.0.21-gradle85-sources.jar, took 100 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlin/kotlin-gradle-plugin/2.0.21/kotlin-gradle-plugin-2.0.21-gradle85-sources.jar, took 193 ms
Download https://repo.maven.apache.org/maven2/org/jetbrains/kotlin/kotlin-serialization/2.0.21/kotlin-serialization-2.0.21-gradle85-sources.jar, took 41 ms

BUILD SUCCESSFUL in 2m 38s
